0,"Thadher agaetis gongustigdhu sunnanmegin og vestan megin i Hamrahverfinu en svo bara hverfur hann og verdhur adh engu tilvalidh adh baeta vidh fyrir nedhan husin nordhanmegin svo haegt verdhi adh ganga hringinn tharna"
0,"Adhganguradh husnaedhi getur skipt skopum fyrir starfsemi margra frjalsra felagasamtaka en kostnadhur Reykjavikurborgar vaeri takmarkadhur enda standa byggingarnar audhar a theim tima sem mest er thorf fyrir husnaedhi fyrir frjals felagasamtok"
0,"Frabaertfyrir Reykvikinga a ollum aldri adh geta faridh a skauta a Tjorninni"
1,"Vatnstankurinnvidh Hateigsveg er efni i frabaera sledha /skidhabrekku Hann er i dag adheins og brattur en medh einungis smavaegilegum breytingum maetti lengja brekkuna til austurs og gera hana meira aflidhandi og setja girdhingu vidh gotuna og thannig skapa bradhskemmtilegt utivistarsvaedhi a landi sem er nu thegar nytt til thessara hluta en er haettulegt i nuverandi mynd"
0,"Thettaer mjog augljost mal fyrir alla sem hafa faridh tharna um og ekki tharf annadh en adh skodha loftmynd af svaedhinu til thess adh sja um hvadh malidh snyst Lagfaering a thessum stadh styttir gonguleidhina um 50 m en midhadh vidh adh bru yfir Ellidhaarosa sem kostar 230 milljonir stytti leidhina thar um 700 m maetti hver meter af stignum sem tharf a thessum stadh adh kosta taepa milljon"
1,"Stinuskogurvar tekinn i gegn i fyrra ut fra hugmynd sem var inn a betri hverfi tha Ordhinn virkilega flottur og skemmtilegur aningarstadhur sem haegt er adh setjast nidhur og utiverunar Eg held adh eg geti sagt ther adh thessi hugmynd faeri aldrei i gegn sokum thess adh thadh er nybuidh adh laga thetta svaedhi Eg er alls ekkert a moti thvi adh staekka og baeta adhstodhu Fylkis en se thetta bara ekki raunhaeft thvi vaeri betra adh setja inn eitthvadh annadh svaedhi sem vaeri haegt adh nyta"
1,"Thadhtharf adh kynna thessa hugmynd og utfaerslu fyrir ibuum adhur en hafist er handa vidh adh bua til boltavoll i gardhinum hja okkur Eg er ibui i Graenuhlidh 14 og vidh oll i minu husi setjum stort spurningamerki vidh thessa framkvaemd I minum huga vaeri naerri lagi adh sinna leikvellinum sem lagfaerdhur var fyrir nokkrum arum og er nuna eitt drullusvadh!"
0,"Hafabarnagaeslu ia laugarveginum fyrir tha sem vantar possun fyrir bornin sin a medhan er versladh barnagaesla allveg eins og i kringlunni og smaralindinni"
1,"Egvona adh verkefnishopur hverfisins faeri thessa hugmynd yfir a Betri Reykjavik thar sem hun a heima samkvaemt nuverandi skipulagi Undirvefir Betri hverfi er fyrir smaerri verkefni Heildarpotturinnn er ekki meiri en 20 40 milljonir fyrir hvert hverfi / borgarhluta"
0,"Vegnathess adh thadh er haettulegt adh hafa ekki lysingu tharna"
0,"Skemmtilegraadh ganga um hverfidh"
0,"Otrulegastutt gonguljos a ollum thessum gangbrautum"
1,"efthyrnirunnastodh vaeri thar a hljodhmon og nedhanvidh hana edha stonglar sem dreyfa ser soldidh hratt tha er einstaka sinnum folk a gongu thar td hleypt ur bil edha ur bil sem bilar komandi ur gonguferdh uppi i hlidhinni hinumegin a leidh fra a til b medhfram brautinni og thegar arekstrar verdha tha er kannki mikilvaegt adh geta faert sig fra umferdhinni og upp i hljodhmonina a oruggara svaedhi stundum aka bilar ut af vegi td ef arekstrarbilar loka vegi folk fari tha upp a mon til adh bidha thar"
0,"Passaadh timatoflur straeto seu somu megin vidh skylidh og ljosastaurinn Vetrarmyrkur kemur oft i veg fyrir adh haegt se adh lesa tofluna Daemi: bidhstodhin hja Glaesibae og su sem er nedhst a Hverfisgou vidh Stjornarradhidh I badhum tilfellum er ljosastaurinn edha timataflan rongu megin Eg veit adh timataflan er theim megin skylis sem vagninn kemur ur en hvadh eru tveir metrar milli vina thadh getur ekki veridh svo mikidh mal adh flytja skylidh um thadh ef thessi regla skiptir svo miklu mali"
0,"Straetofinnst mer kominn a sumum stodhum adh ganga full oft thadh vaeri haegt adh hafa sporvagn a fjolfornustu gotunum sem myndi svo borga sig til lengri tima litidh Thvi bensin kostar a straetoa Hafa kanski sporvagn medhfram miklubraut og upp i haskola Sem myndi lika blandast inn i venjulega umferdh thvi sporvagnar eru a venjulegum gotum ut i heimi en og ganga eins og bilar eini munurinn er adh their ganga fyrir rafmagni Thadh er orugglega haegt adh utfaera thetta vel her"
0,"Thadhvilja allir hreina borg en hugmynd og hegdhun fara ekki saman Thadh tharf a kenna hegdhun svo folk gangi vel um"
1,"Faghopurumhverfis og skipulagssvidhs hefur skodhadh hugmyndina og telur ekki forsvaranlegt adh radhast i dyra flutninga a ljosastaurum vegna grodhurs a einkalodhum Her thurfi m a adh huga adh fordaemisgildi Hopurinn vil fremur beina theim tilmaelum til lodhaeigenda adh their snyrti til grodhur a lodhum sinum"
0,"Sjaanlegmenning af thessu tagi eykur ahuga folk adh taka thatt i borgarlifinu eykur tilfinningu um adh eitthvadh se um adh vera og byr til kringumstaedhur thar sem ibuar kynnast hvort odhrum og stundi aftheyingu saman"
0,"Isumar stodhu Torg i Bidhstodhu annadh aridh i rodh fyrir sinum frabaeru torgum Karatorg a horni Karastigs og Frakkastigs lifnadhi svo mjog vidh adh vidh ibuarnir herna vidh torgidh erum svo adh segja i sjokki nu thegar thadh er faridh Sja: http://borghildur info/karatorg 2012/ Vil eg leggja til adh Karatorg verdhi gert adh alvoru torgi Mannlif kattalif og kaffi"
0,"Mikilumferdh er af gangandi folki a thessum stadh Baedhi af skolakrokkum ibuum og heilu hopunum af utlendingum sem koma nidhur Hrauntegin a leidhinni i sund A veturna safnast hair skaflar tharna upp og folk a ollum aldri hleypur tharna yfir gotuna Einfold oupphaekkudh gangbraut myndi auka oryggi vegfarenda og auka vitund okumanna gagnvart gangandi og hlaupandi vegfarendum"
1,"Faghopurumhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd og telur hana ekki taeka i kosningu um Betri hverfi af tveimur astaedhum Hugmyndin sprengir fjarhagsrammann og er thar adh auki ekki inni a skipulagi Hopurinn maelist til adh vidh endanlega uppstillingu hugmynda til kosningar verdhi thessari hugmynd visadh inn i umraedhu um vaentanlegt hverfisskipulag"
0,"Gamlathjodhleidhin til Reykjavikur la medhfram Sudhurlandsvegi hja Holmi thar sest enn far eftir hesthofa einnig sest leidhin inni a Arbaejarsafni og nidhur i Ellidharardalinn hja Rafstodhvarvegi og faridh var a vadhi yfir Ellidhaarnar vidh enda Bustadhavegar Sidhan var myrarlaus leidh thraedd adh Oskjuhlidh thar sem vegurinn sest enn hja Select vidh Bustadhaveg svo la hann upp a Skolavordhuholt eftir nuv Mimisvegi adh Vegamotum vidh Laugaveg og a Arnarhol og nidhur a Laekjartorg Ekki eitt einasta skilti synir veginn"
0,"Einsog stadhan er nuna er dettur mer ekki i hug adh setjast tharna i grasidh edha fara medh born adh leika ser i moanum Thadh er nu stundum svona og svona medh adh eigendur thrifi eftir hundana en adhalatridhidh er adh madhur thrifur ekki audhveldlega grasidh eftir hundana eins og a gangstettum"
0,"Asolarstrondum erlendis er oftast haegt adh finna hluta af strondinni fyrir nektarsinna nudists sem vilja einfaldlega njota vatnsins berrassadh Thadh er ekkert kynferdhislegt a bakvidh thetta og snyst eingongu um adh fa adh njota sin i afsloppudhu umhverfi medhal annara nektarsinna Her a Islandi er engin strond en vidh hofum sundlaugar Thadh er orugglega fullt af ferdhamonnum sem og islendingum sem myndu kunna adh meta thessa nyjung Thetta er einnig throskandi thar sem adh margir tengja nekt vidh kynlif"
0,"Thadher komidh mikidh athreyinga efni asamt ithrottavidhburdhum i Egilsholl en er erfitt fyrir Mosfellinga Kjalnesinga og Akurnesinga adh komast thangadh nema eftir krokaleidhum"
0,"Thadher mikidh bilastaedhavandamal i Engjaseli 52 86; thratt fyrir lodhin Engjasel 51 se logdh undir bilastaedhi er ekki staedhi adh finna um helgar Svaedhidh milli Engjasel 70 72 og Halsasel 27 maetti leggja undir threpaskipt bilastaedhi vegna halla"
0,"Allirvilja endurvinna en madhur lendir oft i thvi adh klora ser i hausnum og paela hvort einhverjar umbudhir fari i thessa edha hina endurvinnslukorfuna Audhveld lausn vaeri adh allar umbudhir vaeru medh litinn litadhan limmidha edha eitthvadh sem tilgreinir hvers konar rusli thaer tilheyra Hlidharahrif thessarar breytingar vaeri mogulega breytt hegdhun thegar veridh er adh versla Hvort velur thu voruna thar sem umbudhir fara i almennt rusl edha endurvinnslurusl? Breyting: baeta litnum vidh a innihaldslysingu til daemis?"
0,"thadhaetti ekki adh vera mikil breyting a leidharkerfinu adh leidh 15 aeki um korpulstadha og vikurveg og thadhan aftur ut a vesturlandsveg tha er komin tenging milli Grafarvogs og Mosfellsbaejar ekki bara vidh Egilshollina heldur lika Borgarholtsskola stutt i spongina svo daemi se tekidh"
0,"Egvar i Washington D C og sa thessa snildar lausn sem Umhverfisvaena Reykjavik gaeti tekidh til fyrirmyndar OK skodhadhu slodhina her fyrir nedhan ATH Does not need direct sunlight and works in all climates!"
0,"YfirHofsvallagotu nordhan Hringbrautar er mikil umferdh af gangandi skolabornum Yngri born a leidh i og ur Vesturbaejarskola og eldri born a leidh i og ur Hagaskola fara yfir gotuna Umferdh bila er yfir hofudh allt of hrodh a gotunni auk thess sem gangbrautir eru afar illa merktar og bilar stoppa sjaldan fyrir gangandi vegfarendum Thadh er brynt adh lagfaera thetta adhur en slys verdha"
0,"Thadher svakalega hvimleitt ef madhur tekur t d straetisvagn fer ur odhrum megin Halsabrautar og lendir i drullusvadhi thegar madhur aetlar adh ganga theim megin gotunnar Audhvitadh er haegt adh fara yfir gotuna til adh ganga thar en gangbrautir eru ekki margar vidh gotuna og mikil bilaumferdh svo thadh tekur endalaust langan tima A veturna er audhvitadh ekkert rutt thar sem engin er gangstettin svo tha lendir madhur uti i skafli thegar madhur kemur ut ur straetisvagninum"
0,"Mjognaudhsynlegt er adh skilgreina sergreind svaedhi fyrir hopferdhabila til adh hleypa farthegum ur og inn i hopferdhabila til adh their thurfi ekki adh stodhva a midhjum vegum og uppa gangstett"
0,"Hofumflugvollinn i Vatnsmyrinni og latum hann thjona innanlandsflugi og sjukraflugi Smarellunum verdhur fundin annar samanstadhur Thaer pesta lofthelgi hofudhborgarsvaedhisins medh skellinodhrubrestum og ohljodhum Thetta er eins og hver onnur umhverfismengun sem tharf adh taka a Starfsleyfidh fyrir flugvollinn er thverbrotidh medh thvi hvernig sjonflugslinum thessarra haloftaskellinadhra er hattadh Thadh tharf adh koma bondum a thessa pest Flugvollurinn er eins og leikvollur smarellueigenda frekar enn flugvollur"
0,"Fyrirskemstu mattu allir vistvaenir bilar leggja fritt i gjaldskild staedhi i 90 minutur i midhbae RVK Thvi var breytt 07 07 2011 I dag meiga bilar yfir 1 600kg ekki leggja fritt Thetta a vidh engin rok adh stidhjast thar sem bill yfir thessari thyngd tekur jafnmorg staedhi Thetta verdhur til thess adh eigendur fjolskyldubils i millistaerdh eru utskufadhir T d eru sumir station folksbilar yfir 1 600kg Lengi vel var thetta eina golrotin fyrir adh aka umhverfisvaent en ekki lengur"
0,"Hradhiokutaekja sem keyra nidhur Brunavegi er mjog mikill Thetta er gatan sem liggur i beinu framhaldi af Sundlaugaveginum upp adh Hrafnistu Tharna er 30 km hamarkshradhi og mikidh af bornum eru a ferdhinni vidh thessa gotu Straetisvagn numer 14 keyrir tharna og naerri undantekningalaust a mun meiri hradha en 30 km/klst Eg vil sja einhverjar hradhatakmarkanir i thessa gotu t d threngingar medh grodhri edha mun skyrari merkingar og jafnvel blikkljos"
0,"Merfinnst leidhinlegt hvadh fair islendingar og ferdhafolk fai adh njota og skodha thessi fallegu hus i Arbaejarhverfinu innilokudh thar Mer skylst adh thadh seu innan vidh 7 000 manns a ari sem koma i safnidh Eg vil fa einhver husanna i Hljomskalagardhinn og virkja hann meira I midhbaenum er oft margmenni og ekki skemmir fallegu husin i nagreninu Moguleiki er adh byggja upp i tengslum vidh husin fraedhslustarfsemi takmarkadha veitingasolu thjodhlega verslun og bara ymislegt sem minnir okkur a gamla timann"
0,"Reykjavikurtjorner eins og er liklegast mesti drullupollur landsins Hun litur ju agaetlega ut i fjarska en a godhvidhrisdogum leggur fnykinn fra henni og thadh ser ekki til botns Vaentanlega grynnist hun smatt og smatt og endar sem fukkamyri Legg til adh faridh verdhi i adh dypka tjornina verulega og moka drullunni upp Thadh aetti ekki adh vera erfitt adh baeta rennslidh i tjornina svo adh vatnidh endurnyjist Svo vaeri haegt adh sleppa fiskum sem folk gaeti svo veridh adh dutla vidh adh veidha og sleppa"
0,"Skolalodhhaaleitisskola Hvassaleiti er svort og leleg Bornin i skolanum hafa oskadh eftir boltagerdhi i sinu hverfi Born ur Hvasso thurfa adh leita ut fyrir hverfidh til adh komast a almennilegann fotboltavoll Adhrir skolar i hverfinu eru medh boltagerdhi edha a dagskra"
0,"Lappamaetti uppa Arnarhol t a m geta hann stalladhan thannig adh haegt vaeri betur adh sitja thar a honum og serstaklega hentugt a hatidhsdogum Setja maetti ljos i stallana og gera hann thannig listraenan Ekki veitir af !"
0,"Vidhgatmamotinn Vikurveg Reynisvatnsveg thar sem KFC er a horninu tha thyrfti adh seta gongustig Reynisvatnsvegsmeginn thannig adh their sem eru a leidh inn medh Reynisvatnsvegi gangandi hjolandi thurfi ekki adh taka krof yfir innkeyrsluna adh bilastaedhum fyrir Noatun og KFC Thetta myndi skapa minni haettu fyrir gangandi thar sem thadh er oft mikil umferdh tharna"
0,"Nuverandileiksvaedhi hentar illa yngri bornum I litla kastalanum i dag er einungis haegt adh klifra upp sem varla gangandi born reyna adh gera Kastali i likindum vidh thadh sem er i Fjolskyldugardhinum virdhist nytast bornum a ollum aldri ekki er aetlast adh sa a Klabratuni verdhi thadh stor heldur einhver hannadhur fyrir staerri aldurshop Adhrar einfaldar en vidhhaldslitlar lausnir eins og steypt Tennisbordh edha Squash veggur vaeru frabaerar Frisbee golfidh hefur slegidh i gegn og var frabaer vidhbot"
0,"Otholandieru illa merktar edha lystar hradhahindranir Svo eru thaer allar mishaar A sumum tharf alveg adh haegja nidhur i 15 km/klst til thess adh thadh fari ekki illa medh bilinn Mer finnst adh thadh maetti sermerkja svona rosalega haar hradhahindranir sem beinlinis skemma bilanna manns ef ekidh er adheins og hratt yfir og tha er eg ekki adh tala um yfir leyfilegum hamarkshradha"
0,"Verkefnidhgaeti tengt laekinn vidh nyjan fotboltavoll og myndi fegra umhverfidh milli hverfis og skola Svaedhidh nytist til utivistar og natturuskodhunar"
0,"Thadhmyndi spara okkur mikinn pening adh bodhidh verdhi uppa friar straetoferdhir thann 17 Juni Thadh yrdhi mikill lettir"
0,"Thadher einn leikvollur i midhju hverfinu og litil born i jorfagrund Buagrund og Helgugrund thurfa adh fara yfir thunga umferdhagotu sem liggur nidhur i hverfidh"
0,"Frabaergonguleidh og frabaer likamsraekt fyrir alla thegar haegt verdhur adh fara medh barnakerrur allan hringinn"
0,"Gerirbornum kleift adh stunda ithrottina utandyra"
1,"thadheru ibuarnir sjalfir sem eru adh keyra thessar gotur til adh komast til og fra heimilum sinum Mikidh naer vaeri adh gera Langholtsvegin greidhfaerari fjarlaegja einhvadh af thessum faranlegu ljosum og tha mun folk nota hann frekar"
0,"Betrumbaeturtaekja a bokasafni"
0,"Thadhtharf ekki nema einn bil sem ekur i rennusteininum austur Hring og Miklubraut til adh ryka verulega okkar annars taera loft Kannski aka um 20000 bilar um tilteknar gotur a einum solarhring Thadh tharf ekki svo marga bila til adh slangra ut i kanntinn til adh naer obaerilegt ryk loft myndist Allt of margir hafa ofnaemi fyrir sliku kvefast og fa ertingu i augu og einnig lungu Thadh er kostnadharsamt adh sopa en enn dyrara adh margir seu ovinnufaerir"
1,"Faghopurumhverfis og skipulagssvidhs hefur skodhadh hugmyndina og telur hana ekki taeka i kosningu Hugmyndin sprengir fjarhagsrammann og tharfnast adh auki vidhtaeks samradhs og stefnumorkunar Hun aetti betur vidh inni a Betri Reykjavik Faghopurinn vill engu adh sidhur halda hugmyndinni i akvedhnu ferli Hann mun thvi maelast til thess vidh endanlega uppstillingu hugmynda til kosningar adh hun verdhi send skola og fristundaradhi til medhferdhar"
0,"Thadhvoru rok hverfisradhs adh fella thessa tillogu sidhast adh tunidh aetti adh vera fyrir folk ekki hunda Tha vil eg benda a adh tunidh er stort flaemi og plass fyrir ymislegt thar og svaedhi a tuninu sem eru illa nytt og ur leidh thar sem adh hundagerdhi mundi ekki trufla folkidh Einnig ma geta thess adh hverjum hundi fylgir manneskja og jafnvel heil fjolskylda sem nytur svaedhisins medh hundinum"
0,"Egby i Sudhuras sem liggur samhlidha Selasbraut her fara bilar a miklum hradha og alltaf margir bilar Allt of mikill umferdharthungi Og alltof mikill havadhi"
0,"Thadhvantar spegil vestan megin a Baronsstignum a nordhanvert hornidh fyrir tha sem keyra upp Grettisgotuna thvi mjog erfitt er adh sja bila vegna lagdhra bila komandi nidhur Baronsstiginn en tharna hafa oft ordhidh arekstrar i gegnum tidhina"
0,"Breytinginmyndi haegja a umferdh og minnka hana Bilastaedhi yrdhu fleiri"
0,"Trjagrodhura milli gongu og edha hjolastiga og umferdhargatna er allt of sjalfgaefur Hann ma tho finna a hluta Sudhurlandsbrautar sem daemi Grodhurinn dregur ur havadhamengun sem berst fra bilum dregur ur vatnsaustri bila yfir a gongu/hjolastiga degur ur slysum skemmtilegri upplifun adh ganga og hjola thegar grodhur skylir manni fra latum bilaumferdharinnar eykur skjol th e dregur verulega ur vindi i akvedhnum vindattum minna glap a gangandi/hjolandi vegfarendur af theim sem i bilum eru o s frv"
0,"Egsa einhverntimann frett um talandi rusladalla thar sem rannsoknir syndu adh dallarnir eru notadhir mun meira ef their gefa fra ser hljodh t d thakka fyrir sig edha thegar folk fleyir rusli tha kemur hljodh sem gefur til kynna adh dallurinn se nanast botnlaus og thadh kemur smellur thegar ruslidh loksins naer botninum"
